,0,1,2,3,4,5,6,7,8,9,10,11
27734,8.1,8.3,8.5,8.6,8.5,6.6,5.2,5.8,5.8,5.1,4.0,1.5
27735,8.3,8.5,8.6,8.5,6.6,5.2,5.8,5.8,5.1,4.0,1.5,0.3
27736,8.5,8.6,8.5,6.6,5.2,5.8,5.8,5.1,4.0,1.5,0.3,0.0
27737,8.6,8.5,6.6,5.2,5.8,5.8,5.1,4.0,1.5,0.3,0.0,0.0
27738,8.5,6.6,5.2,5.8,5.8,5.1,4.0,1.5,0.3,0.0,0.0,0.0
27739,6.6,5.2,5.8,5.8,5.1,4.0,1.5,0.3,0.0,0.0,0.0,0.0
27740,5.2,5.8,5.8,5.1,4.0,1.5,0.3,0.0,0.0,0.0,0.0,0.0
27741,5.8,5.8,5.1,4.0,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27742,5.8,5.1,4.0,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27743,5.1,4.0,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27744,4.0,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27745,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27746,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
27747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
27748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
27749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
27750,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
27751,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
27752,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
27753,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27754,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27755,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27756,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27757,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
27761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9
27762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7
27763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7,0.7
27764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7,0.7,1.8
27765,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7,0.7,1.8,3.3
27766,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7,0.7,1.8,3.3,3.3
27767,0.0,0.0,0.0,0.0,0.2,0.9,0.7,0.7,1.8,3.3,3.3,2.3
27768,0.0,0.0,0.0,0.2,0.9,0.7,0.7,1.8,3.3,3.3,2.3,4.0
27769,0.0,0.0,0.2,0.9,0.7,0.7,1.8,3.3,3.3,2.3,4.0,3.5
27770,0.0,0.2,0.9,0.7,0.7,1.8,3.3,3.3,2.3,4.0,3.5,2.8
27771,0.2,0.9,0.7,0.7,1.8,3.3,3.3,2.3,4.0,3.5,2.8,0.4
27772,0.9,0.7,0.7,1.8,3.3,3.3,2.3,4.0,3.5,2.8,0.4,0.1
27773,0.7,0.7,1.8,3.3,3.3,2.3,4.0,3.5,2.8,0.4,0.1,0.0
27774,0.7,1.8,3.3,3.3,2.3,4.0,3.5,2.8,0.4,0.1,0.0,0.0
27775,1.8,3.3,3.3,2.3,4.0,3.5,2.8,0.4,0.1,0.0,0.0,0.0
27776,3.3,3.3,2.3,4.0,3.5,2.8,0.4,0.1,0.0,0.0,0.0,0.0
27777,3.3,2.3,4.0,3.5,2.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0
27778,2.3,4.0,3.5,2.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0
27779,4.0,3.5,2.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27780,3.5,2.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27781,2.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27782,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27783,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6
27794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7
27795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0
27796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0
27797,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0
27798,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.9
27799,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.9,1.0
27800,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.9,1.0,0.3
27801,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.9,1.0,0.3,0.0
27802,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.9,1.0,0.3,0.0,0.0
27803,0.1,0.6,0.7,0.0,0.0,0.0,0.9,1.0,0.3,0.0,0.0,0.0
27804,0.6,0.7,0.0,0.0,0.0,0.9,1.0,0.3,0.0,0.0,0.0,0.0
27805,0.7,0.0,0.0,0.0,0.9,1.0,0.3,0.0,0.0,0.0,0.0,0.0
27806,0.0,0.0,0.0,0.9,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27807,0.0,0.0,0.9,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27808,0.0,0.9,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27809,0.9,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27810,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27811,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
27815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0
27816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,4.4
27817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,4.4,2.0
27818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,4.4,2.0,1.3
27819,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,4.4,2.0,1.3,0.3
27820,0.0,0.0,0.0,0.0,0.0,1.7,5.0,4.4,2.0,1.3,0.3,0.0
27821,0.0,0.0,0.0,0.0,1.7,5.0,4.4,2.0,1.3,0.3,0.0,0.0
27822,0.0,0.0,0.0,1.7,5.0,4.4,2.0,1.3,0.3,0.0,0.0,0.0
27823,0.0,0.0,1.7,5.0,4.4,2.0,1.3,0.3,0.0,0.0,0.0,0.0
27824,0.0,1.7,5.0,4.4,2.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0
27825,1.7,5.0,4.4,2.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27826,5.0,4.4,2.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27827,4.4,2.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27828,2.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27829,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27830,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
27842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0
27843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0
27844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,1.7
27845,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,1.7,0.3
27846,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,1.7,0.3,0.0
27847,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,1.7,0.3,0.0,0.0
27848,0.0,0.0,0.0,0.1,1.0,1.0,2.0,1.7,0.3,0.0,0.0,0.0
27849,0.0,0.0,0.1,1.0,1.0,2.0,1.7,0.3,0.0,0.0,0.0,0.0
27850,0.0,0.1,1.0,1.0,2.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0
27851,0.1,1.0,1.0,2.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27852,1.0,1.0,2.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27853,1.0,2.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27854,2.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27855,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27856,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
27867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4
27868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.5
27869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.5,2.0
27870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.5,2.0,3.1
27871,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.5,2.0,3.1,3.7
27872,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.5,2.0,3.1,3.7,2.7
27873,0.0,0.0,0.0,0.0,0.2,0.4,1.5,2.0,3.1,3.7,2.7,1.2
27874,0.0,0.0,0.0,0.2,0.4,1.5,2.0,3.1,3.7,2.7,1.2,0.5
27875,0.0,0.0,0.2,0.4,1.5,2.0,3.1,3.7,2.7,1.2,0.5,0.1
27876,0.0,0.2,0.4,1.5,2.0,3.1,3.7,2.7,1.2,0.5,0.1,0.3
27877,0.2,0.4,1.5,2.0,3.1,3.7,2.7,1.2,0.5,0.1,0.3,0.3
27878,0.4,1.5,2.0,3.1,3.7,2.7,1.2,0.5,0.1,0.3,0.3,0.0
27879,1.5,2.0,3.1,3.7,2.7,1.2,0.5,0.1,0.3,0.3,0.0,0.0
27880,2.0,3.1,3.7,2.7,1.2,0.5,0.1,0.3,0.3,0.0,0.0,0.0
27881,3.1,3.7,2.7,1.2,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.0
27882,3.7,2.7,1.2,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0
27883,2.7,1.2,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27884,1.2,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27885,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27886,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27887,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27888,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
27893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7
27894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.6
27895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.6,1.8
27896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.6,1.8,1.5
27897,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.6,1.8,1.5,0.4
27898,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.6,1.8,1.5,0.4,0.2
27899,0.0,0.0,0.0,0.0,0.2,1.7,2.6,1.8,1.5,0.4,0.2,0.0
27900,0.0,0.0,0.0,0.2,1.7,2.6,1.8,1.5,0.4,0.2,0.0,0.4
27901,0.0,0.0,0.2,1.7,2.6,1.8,1.5,0.4,0.2,0.0,0.4,0.6
27902,0.0,0.2,1.7,2.6,1.8,1.5,0.4,0.2,0.0,0.4,0.6,0.0
27903,0.2,1.7,2.6,1.8,1.5,0.4,0.2,0.0,0.4,0.6,0.0,0.3
27904,1.7,2.6,1.8,1.5,0.4,0.2,0.0,0.4,0.6,0.0,0.3,0.3
27905,2.6,1.8,1.5,0.4,0.2,0.0,0.4,0.6,0.0,0.3,0.3,0.0
27906,1.8,1.5,0.4,0.2,0.0,0.4,0.6,0.0,0.3,0.3,0.0,0.0
27907,1.5,0.4,0.2,0.0,0.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0
27908,0.4,0.2,0.0,0.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0
27909,0.2,0.0,0.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0
27910,0.0,0.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
27911,0.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27912,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27913,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27914,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27915,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
27917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3
27918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,2.7
27919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,2.7,4.1
27920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,2.7,4.1,4.2
27921,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,2.7,4.1,4.2,3.0
27922,0.0,0.0,0.0,0.0,0.0,3.2,2.3,2.7,4.1,4.2,3.0,4.3
27923,0.0,0.0,0.0,0.0,3.2,2.3,2.7,4.1,4.2,3.0,4.3,3.6
27924,0.0,0.0,0.0,3.2,2.3,2.7,4.1,4.2,3.0,4.3,3.6,3.0
27925,0.0,0.0,3.2,2.3,2.7,4.1,4.2,3.0,4.3,3.6,3.0,1.7
27926,0.0,3.2,2.3,2.7,4.1,4.2,3.0,4.3,3.6,3.0,1.7,0.4
27927,3.2,2.3,2.7,4.1,4.2,3.0,4.3,3.6,3.0,1.7,0.4,0.2
27928,2.3,2.7,4.1,4.2,3.0,4.3,3.6,3.0,1.7,0.4,0.2,0.0
27929,2.7,4.1,4.2,3.0,4.3,3.6,3.0,1.7,0.4,0.2,0.0,0.0
27930,4.1,4.2,3.0,4.3,3.6,3.0,1.7,0.4,0.2,0.0,0.0,0.0
27931,4.2,3.0,4.3,3.6,3.0,1.7,0.4,0.2,0.0,0.0,0.0,0.0
27932,3.0,4.3,3.6,3.0,1.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0
27933,4.3,3.6,3.0,1.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
27934,3.6,3.0,1.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27935,3.0,1.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27936,1.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27937,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27938,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
27941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
27942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8
27943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8,0.9
27944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8,0.9,0.8
27945,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8,0.9,0.8,0.0
27946,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8,0.9,0.8,0.0,0.0
27947,0.0,0.0,0.0,0.0,0.3,1.0,0.8,0.9,0.8,0.0,0.0,0.0
27948,0.0,0.0,0.0,0.3,1.0,0.8,0.9,0.8,0.0,0.0,0.0,0.0
27949,0.0,0.0,0.3,1.0,0.8,0.9,0.8,0.0,0.0,0.0,0.0,0.0
27950,0.0,0.3,1.0,0.8,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0
27951,0.3,1.0,0.8,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27952,1.0,0.8,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27953,0.8,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27954,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27955,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5
27963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,2.8
27964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,2.8,3.4
27965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,2.8,3.4,2.6
27966,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,2.8,3.4,2.6,2.5
27967,0.0,0.0,0.0,0.0,0.0,0.1,1.5,2.8,3.4,2.6,2.5,2.1
27968,0.0,0.0,0.0,0.0,0.1,1.5,2.8,3.4,2.6,2.5,2.1,2.0
27969,0.0,0.0,0.0,0.1,1.5,2.8,3.4,2.6,2.5,2.1,2.0,1.3
27970,0.0,0.0,0.1,1.5,2.8,3.4,2.6,2.5,2.1,2.0,1.3,1.5
27971,0.0,0.1,1.5,2.8,3.4,2.6,2.5,2.1,2.0,1.3,1.5,0.4
27972,0.1,1.5,2.8,3.4,2.6,2.5,2.1,2.0,1.3,1.5,0.4,0.1
27973,1.5,2.8,3.4,2.6,2.5,2.1,2.0,1.3,1.5,0.4,0.1,0.0
27974,2.8,3.4,2.6,2.5,2.1,2.0,1.3,1.5,0.4,0.1,0.0,0.0
27975,3.4,2.6,2.5,2.1,2.0,1.3,1.5,0.4,0.1,0.0,0.0,0.0
27976,2.6,2.5,2.1,2.0,1.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0
27977,2.5,2.1,2.0,1.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0
27978,2.1,2.0,1.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0
27979,2.0,1.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27980,1.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27981,1.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27982,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27983,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
27989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9
27990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.5
27991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.5,0.9
27992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.5,0.9,0.6
27993,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.5,0.9,0.6,0.2
27994,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.5,0.9,0.6,0.2,0.0
27995,0.0,0.0,0.0,0.0,0.6,0.9,0.5,0.9,0.6,0.2,0.0,0.0
27996,0.0,0.0,0.0,0.6,0.9,0.5,0.9,0.6,0.2,0.0,0.0,0.0
27997,0.0,0.0,0.6,0.9,0.5,0.9,0.6,0.2,0.0,0.0,0.0,0.0
27998,0.0,0.6,0.9,0.5,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0
27999,0.6,0.9,0.5,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0
28000,0.9,0.5,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28001,0.5,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28002,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28003,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
